date,label,return,holding_period,sample_weight,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,t1,ret,trgt,side,prob,bet_size,signal,pnl,pnl_bh,cum_pnl,cum_bh
2024-08-21 09:37:00,1.0,0.0047890397672163,1.1,0.0585057116566486,6.439730257055754,3.756207445581167,-4.062626027995729,3.942200600148126,0.6973912886259297,-1.392178957651791,3.971426883191537,0.8239120809026669,2.643569429744001,-2.0264474599066977,-0.3126505689838643,1.7102676227208913,-1.8180958186627012,-0.2646903458710272,0.9548028361350448,-1.24255526395697,2.270267328708244,-1.0813221972602944,2.089588786215422,0.9442901151569476,1.4228849967808412,0.5973457496160827,-0.8056515646737714,0.7221843902430231,-1.4780433902243348,-0.5126837282309823,1.9355406952598224,-0.6170108421869981,0.0367165585371912,1.0667437908342132,0.2748076003253154,1.1738381954806376,-0.4083953917209514,0.3152211849114718,0.5186713112363365,0.7455200884777196,-0.2086453254078767,-0.4807684264773308,-1.3313493934711038,1.4760262787224387,0.2071015737811304,0.4805779090360205,-0.5002091752963417,0.742125617651895,-1.3949171984719009,-0.1830767602997262,-0.4734098704472155,-0.0917110095277696,-0.8396925732870074,2024-08-21 10:43:00,0.0047890397672163,0.0037705350706248,1.0,0.5050138156984426,0.010027631396885228,1,4.6017199251293053e-05,0.0045890397672163005,-0.0205058202263852,-0.05702640893654099
2024-08-23 13:04:00,-1.0,-0.0042742760821141,72.96666666666667,0.2855513323170332,-1.0340022546900174,-1.7375147153316772,-5.785882771523452,-0.3281155311436289,1.8149558188316692,-0.5505153230270806,3.814020707547225,-0.0860910879359124,-0.5602783284470779,1.0044672030642825,-2.310750939692674,-0.1030226500053965,0.9790676854618922,2.2561109929012,0.1901809009705511,-0.2968255588374951,1.0756041006424266,-0.4870183690729315,0.6494947413781033,-0.0367870368816213,0.0385286952496234,-0.0977110729897577,1.496176112872891,0.1582434424041937,3.166031659210114,1.2817499534797197,-0.2192666075509238,1.1411918246437716,-0.9394598392189304,-2.0083922177999054,-0.3474265213345489,-0.866838944975897,0.6912284101617567,-0.3500062666672701,-1.0036152945091388,0.7967822267801458,-0.3131177549389721,-0.6514399287461267,-1.3093197473280729,1.1062979574013865,0.483447723860041,0.3076623159125714,0.2017470791851101,0.025035808888775,-0.4068872535567781,0.0791056020128196,0.3882233258362206,-0.1718991260150859,-1.157014593582143,2024-08-26 14:02:00,-0.0042742760821141,0.0034965168788436,1.0,0.2658466224157937,-0.4683067551684126,-1,0.001908011011675127,-0.0044742760821140995,-0.018597809214710073,-0.06150068501865509
2024-08-27 10:35:00,-1.0,-0.0069692745894188,23.78333333333333,0.7104422650680923,3.433946170105369,-0.5884166724230121,-4.448268158551443,2.9445939248522186,0.5493705742981985,-2.319465674787246,1.879278036202556,-0.3943672132636506,2.345573819717199,0.872409255203737,-1.891901897396192,0.2185767761406244,1.5829430089576126,-0.8900171987337152,0.9542579538094595,0.346097490131116,-2.196233605783189,0.3835466661280466,-0.4100650197679121,0.6380597820453129,-0.0109010414041871,0.1197886305421158,-0.165601075889214,0.6979738047301862,1.415534621638524,0.0902593669404981,0.0490348555344433,0.1137195933100735,0.5853507355371861,0.4069038462551341,-0.5124792530782185,0.2399303432211027,-1.5023046935464988,-0.1509799785901224,-1.7735687355169036,-1.2349264850697348,-1.710809177098528,0.6286854118092133,-1.247642317848454,-0.7081170324670671,0.6005369920271563,0.0393130425988311,1.0170611347305716,-1.4298342092482863,-0.6465612751026037,0.4226872448610996,-0.6001230260121097,-0.5045837974637695,-1.2457311043687784,2024-08-28 10:22:00,-0.0069692745894188,0.0033669216009097,1.0,0.19050531915773528,-0.6189893616845294,-1,0.004190108957171648,-0.0071692745894188,-0.014407700257538424,-0.06866995960807389
2024-08-28 10:22:00,1.0,0.0039668009276212,0.5333333333333333,0.1442673418480456,7.374286440925042,0.669587662764235,-3.968906548614219,2.93223349240596,1.4186911823874702,-2.4676875685116944,0.6312748480616348,-0.4104533602314546,2.9945562803909618,-0.3826148980819931,-2.450816550795741,0.1900373290043685,0.3479937800576884,0.2559226295283798,1.426380568523148,0.6844728794013784,-0.2745768750065178,-1.8484490563193976,-0.1089545678056227,-0.6630933465387541,0.6754359139901979,-0.2772540087377011,-0.4973960603039997,1.2312901966221708,0.0734952869066391,0.4406385642050191,-0.5812395137961592,-0.5385330419173561,1.0570106240082373,1.2821268937604933,0.5298492361949202,0.5127557428907543,-0.4758912691232863,-1.0380288297150264,-0.1536140619655698,-0.9394079219120964,-0.8911849478625796,2.2048854527082247,-0.7117184348452571,0.0302380129312866,0.5742766466679036,-0.5111588527082916,0.2991283527945902,-0.2852853649758566,-0.9293766748607932,-0.5056573713331872,0.4922470842118088,-0.2159604031653961,-0.2566392854392696,2024-08-28 10:54:00,0.0039668009276212,0.0033427816796226,1.0,0.16467487598337255,-0.6706502480332549,-1,-0.0027944660756143544,0.0037668009276211997,-0.017202166333152778,-0.06490315868045268
2024-08-30 09:52:00,1.0,0.0055605923239649,0.9333333333333332,1.4073786092016447,-2.4042547187492205,-4.590294180948933,-4.313757623964763,-1.9971528005224044,1.9639253651052668,0.7906859602172635,2.338995912634065,-1.2612875768897205,-0.5946553469289657,1.675362467593888,-0.931916435783683,0.9614571768285244,-0.2642420738469483,-0.5338352289046933,0.4808740567850585,0.4101947829711709,0.9565651528768632,-0.4711859898181478,-0.5846881513092558,-0.1637912075558879,-0.4235191071966945,-1.1360404039529652,0.174293444433719,0.7609789675175582,0.7495052381181433,0.7529398220558555,-2.416934397691606,-0.0168210011195285,1.1770941259940986,-0.799869917528939,-0.7762165246406253,-0.4685746406892196,0.6589142721355616,-0.5989990041893968,0.21063874753165,0.1140114806556721,-0.581373325016709,0.5513212487095964,-0.8531943744181637,1.3393791235604542,-0.0314508219897461,-0.7563157207241027,-0.7773264090792023,0.1166436489669432,0.4178357115568951,-0.1889156015665296,-0.802520864674755,0.2216745605234201,0.013413799132737,2024-08-30 10:48:00,0.0055605923239649,0.003397448728537,1.0,0.3081270660797027,-0.3837458678405946,-1,-0.002210603500635778,0.0053605923239649,-0.019412769833788555,-0.05954256635648778
2024-08-30 11:11:00,-1.0,-0.004612988257848,3.65,0.1598009851568243,-6.163078342428543,-3.686643335214917,-4.853592196794752,-1.2895863060801367,1.25363547486447,-0.2782013343154509,1.4200943537567996,-2.5950681995813496,-1.837834016657882,0.689101521113528,-0.2630778229591251,0.9903953209131244,0.3766444728472675,0.1849603853246934,2.0950363116377293,-0.4344258850825235,1.5758012314438865,-1.881086751220312,2.19454260640851,0.4137070040208332,-1.147955427702509,-0.964358492966107,-0.966368549922293,-0.0224073056776144,-0.0588632189782252,0.3650399815465109,-0.5330003388636734,-0.4713352964460116,0.6408270759585665,-0.7023403419830911,0.0506622675201109,-0.6859982922536826,-0.1175722011289836,-0.4596199996477062,-0.2023601937026956,-0.5055186127924504,-0.7016759318631506,0.7339466984465459,-1.1901325496699655,1.1694698420145604,1.1532079647915603,-0.28122548400274,-1.4030345606843695,-0.068164225248165,0.7061076774584948,-1.4551469429711448,-0.6302453205236793,-1.144158211295857,-0.1063354605768644,2024-08-30 14:50:00,-0.004612988257848,0.003428414390849,1.0,0.9819727324116273,0.9639454648232546,1,-0.004639458203400157,-0.004812988257848,-0.024052228037188712,-0.06435555461433579
2024-08-30 14:50:00,-1.0,-0.0057177249473366,66.76666666666667,1.015476358915523,-2.576110848062924,-1.4700735207010789,-3.467351580451381,2.047604279109856,-0.3850187136555654,-0.6669371993786503,0.2049108768388702,-3.5722295016714147,-1.7980801275427034,1.2159686003616508,-1.062464913122467,0.6476356038819524,1.8174349818687008,-0.4171433969093625,1.0815592245225774,-0.0630612101920495,1.3284972946565174,-2.1778633423618468,1.8412872491269063,0.1222400835934191,-0.6307036553161621,-0.9583810528291152,-0.0399808867780941,1.0745319374550648,-0.2397795959776807,-0.2109152116519497,0.2188887133049903,-1.1279594361078389,0.1004085958417583,-0.8472288662391206,-1.7113216956554609,0.4793002729889806,-1.8610293489207133,0.9019198203270772,-0.65856668348624,-0.5003129701191823,-0.8563727014409334,0.7323263052157255,-0.8219864172547355,1.686355921213578,0.7410470163306754,-0.2106840452970137,-0.6467768907015499,0.131072424675601,-1.049617200253927,-0.2008586547371763,0.8004975511070201,-0.3443731960165388,-0.82999735055388,2024-09-02 09:36:00,-0.0057177249473366,0.0034447871961564,1.0,0.019319911984019143,-0.9613601760319617,-1,0.005304521026667461,-0.0059177249473366,-0.018747707010521253,-0.07027327956167238
2024-09-02 10:03:00,-1.0,-0.0039561777236761,4.183333333333334,1.1429669336816586,3.488730871900124,3.373021571925713,-4.631553614994048,3.94755147599658,1.149195680805578,-2.144624552576277,1.4656908667474873,-3.734897619537633,-1.032799280855266,-0.8391247111408948,0.5496184172533183,-2.4461343943421983,-0.3768382954025371,-2.5888650688438286,1.5028646751171313,-1.3615066554768156,-0.9561596806358014,0.9102174396175344,2.6216322502385285,1.7206756283471545,-1.3916220173968852,-1.444095410965473,-0.0808961509521793,0.2598413852723937,-1.386183734786635,-1.375820637787281,-1.7129323302145332,-0.5666266573995937,-1.4098747185818374,0.0566684064760494,-1.9689796600715384,-0.0706144504760753,-0.4303825509545886,-0.3195681629319815,-0.7080745710169283,1.091743927629716,0.7768953015022516,0.5008808071344829,-1.6019543407086236,2.0333529151124843,-0.0257819556803007,-1.3146584452359469,0.1063982382013805,-0.5179802374973863,0.4085220104132662,0.2488262767597323,0.2819295185448088,-0.0746703952471407,-1.2575632553565712,2024-09-02 14:14:00,-0.0039561777236761,0.0035447989466988,1.0,0.73507227759574,0.47014455519148,1,-0.001954004327194438,-0.0041561777236760996,-0.02070171133771569,-0.07442945728534849
2024-09-02 14:56:00,1.0,0.0036207425590673,19.383333333333333,0.0815247128888762,7.45301741893064,2.8210477034394548,-3.1661332217965685,3.609982226913568,1.4702233849540682,-0.764231582471817,1.0654569936306522,-1.9854666490291868,2.279909996870958,-1.0900558269371208,-1.0391513662867495,-0.8777308605986712,-0.4197955598309025,-1.049493268334606,3.2832783700687505,0.5322600057925959,-1.225634127604262,-0.1385583919291174,2.3761386890924,1.1549502577389967,-1.3381671755631133,-0.3437062665304848,-1.2443199147873674,1.0058345410301466,-1.4904560604006516,0.7262113057218423,-0.3773026397421438,1.0317116712242098,-0.409391990039307,-0.0600251910161988,-0.3453613254794082,0.1678049523621396,-0.9970793737762988,0.7234932637945571,0.4349493597816271,1.1767783232729845,-0.2858021732487075,0.4383365217437245,-2.322184827405949,1.933733269201836,-0.2707768150840491,-0.0791847683865926,0.4908867550923977,-0.0963253142933601,-0.643347841027537,-0.9861441325145024,-0.2801384550461233,-0.0710626874094542,-0.3080247340821487,2024-09-03 10:19:00,0.0036207425590673,0.0035006803509898,1.0,0.38037080860025574,-0.23925838279948852,-1,-0.0009141446857756215,0.0034207425590673,-0.021615856023491312,-0.07100871472628119
2024-09-06 13:24:00,-1.0,-0.0047475183426844,1.35,1.329675540071218,5.847213928608684,-1.632743590482104,-3.480522072384012,0.659231955204438,2.1394398884047714,-0.7850885609402992,0.3534997363177437,-2.0948378116369266,1.1441225433815998,0.9066922820203156,-2.9293086582528978,-0.553318469832092,0.5300217329677426,-0.3147566970922508,-1.1258215531914266,1.500351434162954,-0.5090671580578573,-1.3372462824823763,-1.5147750409415537,-0.7398251411804945,0.4678697514198848,-1.2211004783656974,1.766221929127976,0.9604228407718672,1.0902446593029846,-0.9392790563165344,-0.8868057186664502,0.0983167263577088,0.892523750600652,-0.1114202155858405,-1.0696945476604902,0.7302328336125744,0.6055661237379815,0.4687695234012751,0.3754587490623783,0.8996695754134981,-0.0863063133929526,0.7726689696237821,-0.4901818901376972,0.7722855541940729,-0.3227715533870769,-0.2525477054132631,1.3040016173145943,0.3129841114698031,-0.0929646185390622,-1.0504376446850736,-0.3254949563061098,0.2462173699630628,-0.7161429440930114,2024-09-06 14:45:00,-0.0047475183426844,0.0033233852595434,1.0,0.1781183877112887,-0.6437632245774225,-1,0.002927525072111486,-0.0049475183426844,-0.018688330951379825,-0.0759562330689656
2024-09-09 09:35:00,-1.0,-0.0062189054726368,1.8666666666666667,1.22296130802199,9.03199268882195,1.0281908180507444,-3.734732418636641,1.210729674094695,2.9925787189664663,-0.9604783717161072,0.6249748679620412,-2.2435154254800747,1.8282358823246436,-0.7993238836097906,-0.961274754994425,-1.7488752354649515,-0.1853702659285447,-0.8756467326998979,0.0584110828956755,1.502731683192344,0.2511055884054762,0.1424574700042943,0.1566618652845527,0.6079521019342137,-0.8434516631379049,-0.510846656441775,0.3391268387984134,0.2736256165486066,1.374596489493701,-0.3575294969160125,-1.0721518494604725,-0.5395065169267577,-0.2971412874090719,0.7913578922636665,0.411442458940068,-0.8470998787059113,0.7627481843090242,-0.0576662647689781,0.4440067308400198,0.4952660313503072,0.6210482095184641,0.9166691452794404,-0.413665785273711,1.1461469719108115,-0.1044608497866238,0.1743928238293434,0.7314204068159434,-0.6381902035320591,-0.1455375741105405,-0.4656598457869318,-0.4750697900705152,0.0127991816948739,-1.4700428259684286,2024-09-09 11:27:00,-0.0062189054726368,0.003345958416996,1.0,0.5902860989615062,0.18057219792301238,1,-0.0011590758694540796,-0.006418905472636799,-0.019847406820833906,-0.08237513854160239
2024-09-09 14:20:00,1.0,0.0044690627557122,23.75,0.167036596055543,12.320053993485132,1.2078427703342889,-1.287887464569419,0.7360127428511828,2.912206237178333,0.1686518086952464,-0.1513284027556029,-2.235815131251386,2.610716005676144,-0.6992885053032784,-1.8385229451206264,-0.9974681061997288,0.8053971346957874,-0.1127401850743888,2.1083437028784457,2.4183878537180736,0.1087827559860914,0.5009947109078101,0.7857925406332207,0.8338512336337345,-0.9122324259974371,-0.8319128156604784,0.4502041079981498,0.4024181602321061,0.1746495130380034,-0.0062674468745328,-1.071889697246659,0.655740446170827,0.4476780336197902,1.0876509808717492,-0.2071774365284064,-1.238609613122953,0.5096506638709876,0.4954654541451886,-0.2704076663167041,-0.1749287012448969,-0.065967181232493,0.2913716934436718,-0.2265936631164543,1.2015677907211366,0.1166102811821594,0.3012045488267327,0.297348288524119,-0.9507699425566952,-0.2025187656582321,0.067027816553247,-0.8644755818919531,0.0243474528531721,-0.6149740590426943,2024-09-10 14:05:00,0.0044690627557122,0.0033635920296516,1.0,0.5593173589064337,0.1186347178128675,1,0.0005064590553493393,0.0042690627557122,-0.019340947765484565,-0.07810607578589018
2024-09-13 14:34:00,1.0,0.0034790309317478,120.01666666666668,0.1145882060924205,7.921709251087031,-1.9608357754155377,-2.4226063489292557,-0.0900828067246119,2.47332367365521,-1.295674173691702,-0.126176714854508,-3.7914447938672295,1.8663163131043143,0.4109535231886992,-1.0298692622158443,-0.5309102860937028,0.3104301358553845,0.90733545584771,0.1916347737178227,0.044131796186626,-0.2445090493010512,0.5696988267437975,-1.4181638704502857,-0.649277799347477,0.9995598271363536,0.0903551415833312,1.6354844583993324,-0.0572575172640424,0.3419524841125267,0.0562036415409527,-1.3842994085303937,-0.8158208816084123,1.193818914592406,1.7405416526920685,0.6150215581052468,-0.1906302931093952,0.492266943499474,1.0999267987542949,1.2071339513168395,-0.7128862753716093,-0.8800104569187215,-0.1618681614373537,0.1963717868192876,0.7505930121998193,-0.2015821562609853,-0.0902509759822693,0.8182821395634075,-0.4799503762404964,0.9102892516684098,-0.621996525907489,-0.4791220956769468,-0.4234576606384601,-0.8712300966295435,2024-09-18 14:35:00,0.0034790309317478,0.0031699293143928,1.0,0.8818078169113656,0.7636156338227311,1,0.002503919283270937,0.0032790309317478,-0.016837028482213627,-0.07482704485414238
2024-09-19 10:13:00,1.0,0.0069073783359496,0.3666666666666666,1.9513162473378929,0.8594933503250978,-3.3269047490387416,-4.91119301316695,-3.7433368319847458,4.004882491825373,-0.8750738927539923,-0.6965187937691198,-0.6223525293931538,0.1302995219717605,0.7073325544211908,4.075720041196321,-0.1909239237434241,-0.0416116192932228,-1.0481355724414558,-0.4599155106668096,-0.8242228943395036,0.4401104947164229,0.2068774541219637,-2.988159424083122,-0.0051002562379081,1.581540773493859,-1.4025666803481294,-1.0188915591286312,0.6046154619038292,0.8419219078991197,1.2091415608377487,-0.9183686011415548,-1.0570089119216668,-0.2004305558983869,0.9463573342655476,0.1473446623927088,-0.6506544063487917,0.3912022323746071,2.0269478410983486,1.5408437443962693,-0.3853247343253073,-0.0879322124589121,-0.2642296012115702,-0.1457665417984777,0.3858590912053531,1.3736682319445557,-0.4166496383621095,-0.6002516082869686,-1.818830839228651,0.6349852988545832,0.2724236265615102,0.3472411463072467,0.2914143718831226,-0.925269827397737,2024-09-19 10:35:00,0.0069073783359496,0.0033924826363685,1.0,0.7823289514634002,0.5646579029268004,1,0.0037873741853139535,0.0067073783359496006,-0.013049654296899674,-0.06811966651819278
2024-09-20 10:05:00,1.0,0.0070604551471979,4.85,0.5783478021374691,2.7693180087616547,-1.678737150987607,-2.1922204793059263,0.3344401204702575,1.5089432982489586,-2.528306754841307,-1.9333318006910012,-3.8016536770797456,-1.2152910198678684,0.4941762467969366,1.613654828805354,0.58295077061831,-0.2574932713673606,0.9774861258469356,0.0188861512812484,-2.15743052592941,0.0779934852967623,-1.277360192607346,-0.6781014387908869,-0.6064633398930581,-0.5634112498593216,-1.4032207766568,-0.4644015690726595,0.881839306952658,-0.6741729928307545,-0.2605468319442403,-0.5743506991500613,-0.5920050781952597,2.0026916757818425,0.87607938945207,-0.7675853559837499,-0.1871894588515599,-0.3572362855488926,1.0146739588531453,0.7993120333967138,-1.0102236341645818,-0.09015322922578,0.4737166438205131,0.3707172687747185,1.084823818244521,1.7449165248784504,-0.280356061111829,0.0439991552877004,-0.6727404417857832,-0.6179312784494255,0.0319976888402195,-0.1384630429923321,-0.4629102148050166,0.2577442268891924,2024-09-20 14:56:00,0.0070604551471979,0.0035864004606872,1.0,0.11208792383204651,-0.775824152335907,-1,-0.005632836460147683,0.0068604551471979,-0.01868249075704736,-0.061259211370994875
2024-09-20 14:56:00,1.0,0.0071987480438184,66.78333333333333,1.3115009177513277,-1.1817145772105848,-0.9776730832749811,-4.546437978541118,0.2341671689819225,2.0426675144880115,-1.7189062531957924,-1.9727540530230476,-0.532380899880128,0.1585927273265824,-0.7378411392548435,4.168736091007897,-0.3053464941078725,-0.1871480404576198,0.1498003162972163,0.5415353604508975,-1.1649364263448756,-1.8385074426808088,-0.3013296684830162,0.1279258464706787,-1.2133040592439372,0.3726466538279726,-0.4408495296796766,1.1329406611597357,1.5511006163419394,-1.4875456622982504,0.5219689362557416,1.0862382743045578,-1.2951662902641028,0.7713276606219572,0.1395831167794712,0.7958783390033783,-0.3765421460104876,-0.4313385080282937,0.8634644234896537,0.7462534402583193,0.0530080131867427,-0.1365104441582478,0.0894677515276301,0.2815665992870211,1.157425453693428,1.1772759239563235,-1.170690703437169,-1.0265522298377057,0.2078109666614229,0.5619799098557249,-0.1111650588073045,0.6186024069900301,0.1214458717565345,0.5635797525614302,2024-09-23 09:43:00,0.0071987480438184,0.0036474327696956,1.0,0.5929606700944081,0.18592134018881623,1,0.0013012166159505729,0.0069987480438184,-0.017381274141096786,-0.054260463327176475
2024-09-24 09:31:00,-1.0,-0.0067754850631351,1.05,0.42180344605127,-8.014025588829021,1.1354035625442156,-5.577298263227569,-1.7879247044672435,4.153282912939755,-3.18587926126788,-2.500927770196536,2.0236995004632727,-1.7084712769860209,1.1304643779563943,2.329093974252589,-3.2114972933178474,0.7660135611670736,1.8570511447242384,3.014172953471808,-2.194813336486417,-0.1966483290227515,0.2248446247371151,-0.8016157733244659,1.7731146817997792,-0.1372283987954041,-1.7936305284291052,0.1022544978089274,-1.097068596190404,-0.3476344916193659,-1.1485725567993252,0.5819281198457528,-0.6614922030785619,0.152367646950816,1.027718836275718,-1.301778599077841,0.6229840085704305,-0.3729612829100505,0.5277126165340515,0.7604934150521397,-0.4081460654718044,0.9133655295649672,0.2934111436414062,0.5186553075372758,0.752302790257017,-0.1332478804899879,-0.300236630278903,0.3651260160567617,0.1836700613330518,1.1784648722281896,-0.5524490371055815,-0.2451994370009099,0.7068606780866191,-0.0537737418343144,2024-09-24 10:34:00,-0.0067754850631351,0.0039364515385907,1.0,0.15568545970135583,-0.6886290805972883,-1,0.004528070233507926,-0.0069754850631351,-0.012853203907588859,-0.06123594839031157
2024-09-24 11:01:00,1.0,0.0093980343980344,0.4166666666666667,1.726972845149841,-8.604911778602675,-1.15454521549807,-0.56948661962857,-0.6686209526291038,2.7139105093546707,-3.83573142615992,-2.370041423886403,-0.115949260099563,-2.305859129491831,2.9512741659089063,0.6936980448565707,-2.099195935367268,-2.0322345925797727,0.1011914145390707,3.757303367460864,-0.6962185469555155,-0.2773139405571876,0.6920469838659108,-1.2358164961553315,2.1360272352436747,-0.8527888980027591,-1.465877047813084,1.7808624226903498,0.4560184589773684,-3.3540822645725314,0.7480628252589039,1.0042965346426656,-1.2803301037379258,0.1333604226312421,0.232111771897011,0.0949808248846539,-0.5004203287176912,-1.3796613718800144,-0.579977933677301,0.2209352130080255,-0.731919688894086,0.2698414806308542,-0.2313223176881712,0.6314661092865781,0.687371987276105,0.3881335851222948,0.8622377107052939,-0.7311881207237828,-0.1696368191638287,-0.0132451193563475,-0.3506200074310001,-0.854602775857148,0.241034909109942,-0.226140865246742,2024-09-24 11:26:00,0.0093980343980344,0.0041196881207936,1.0,0.5864661793562194,0.17293235871243873,1,0.0015906377839702353,0.0091980343980344,-0.011262566123618624,-0.052037913992277175
2024-09-24 11:26:00,1.0,0.0158218219436498,1.75,1.518731164103038,-11.613861123874797,-1.4279682807216734,0.9444748179382524,-1.006030632303311,2.2834540335265108,-2.2435291421028025,-2.487705497445912,-0.9460455892820592,-1.7451354048973688,2.9138170301779907,-0.1344418053726871,-2.5364810939890514,-2.764617675727738,0.0787822082001815,4.512181794377114,-0.7558805810979474,-0.2148326192679773,0.4778208244301349,-0.7947493268214669,2.081354649492423,-1.162775882503741,-0.4096550657286043,2.381926536922582,0.2494635268734073,-2.7502565611312004,0.5724452289158879,1.1233834904886064,-1.6925095514156734,0.0586398962087326,0.2893904663152737,0.5941031266348082,-1.0952011799893866,-2.8115063024217126,-0.9256632168540748,-1.1849726257756692,-1.0688247736871035,0.2087397780572264,-0.8408674909565601,0.3101234279666854,1.3521926035518872,0.5186693324279167,0.8700309151059892,-1.0013569883980502,-0.7701618943615475,-1.3361332591401591,-0.0246325553714651,-0.1217519941947982,0.6407761921476093,-0.60418171835646,2024-09-24 13:11:00,0.0158218219436498,0.0042805545364014,1.0,0.23932406814407037,-0.5213518637118593,-1,-0.008353006730381387,0.0156218219436498,-0.01961557285400001,-0.03641609204862738
2024-09-24 13:11:00,1.0,0.0059905349547715,1.75,1.675815879949747,-15.409778753583629,0.0632033223576993,0.9006719958287451,-2.468788759870226,3.3578864619076683,-2.406542545287029,-3.222845009567118,-0.9059030349651024,0.1371005347700691,0.1391153987103298,0.1177349564108555,-2.490341563399918,-2.1938764292184567,1.5064176021758064,4.290609568355993,-0.8986555776940071,0.29361589567393,-0.0240402274369115,1.086634155143582,1.530625127260665,-0.162548878896673,0.2921835946687248,2.31721494884189,0.49565414945977,-1.8157017476648991,-0.9767522952462648,-1.3620423572446525,-0.3533074648362999,-0.3880741386221724,1.2253982823087248,-0.8751468339118101,0.5472443126142087,-0.5269682606223982,-0.1904902211127812,-0.6153193722844044,-0.6734765276046155,0.7523427334825157,-0.8080276925263188,-0.1537401742663935,0.6787042135207301,-1.0947748163279016,-0.4440398633407751,0.3779387936867646,-0.0101631928711072,-0.3240572710868669,-0.6399023625413129,-0.2346654402344973,0.8469674095857908,-0.2432390844324481,2024-09-24 14:56:00,0.0059905349547715,0.0047573708442891,1.0,0.3252143647545744,-0.34957127049085124,-1,-0.0021640331691574976,0.0057905349547715005,-0.021779606023157507,-0.030625557093855876
2024-09-25 09:33:00,-1.0,-0.0078183818845195,1.7333333333333334,2.4232091257212445,-23.502394511972746,3.289793229890303,1.462358996715921,-5.249411600859273,4.884292553577077,-2.730808291615154,-6.107543702796972,-0.6725072371052302,0.6825530858460619,-2.1429325764610136,0.5084098499075621,-2.481672109725287,-1.5312780288546688,2.488625327707481,1.915491419450719,0.285768387193027,1.164871882414372,-1.5018412804468708,1.227375825895492,1.959954949458456,2.2488976246909864,1.025495633043756,0.522964148712502,1.9260308245712068,-0.5854551717124664,-1.4785772446830754,-1.4817572620666837,0.3225459792650136,-0.328700033573385,0.9383245293136416,0.54056033359388,1.2836084138287394,-1.0404556955916733,1.5808935465523646,0.3409297040351093,0.5579158835591655,-0.0657214549724679,-1.9555077027688144,-1.7996802052858372,-0.210528592584682,-0.8111693756313888,-0.8197756933613379,1.9569744110267768,-0.4337752628717101,-0.0902901911486748,0.9441542221451502,-0.5537878914507008,1.3281341262237971,0.0951076769376381,2024-09-25 11:17:00,-0.0078183818845195,0.0060016310095665,1.0,0.06912770194904691,-0.8617445961019061,-1,0.006565099420025335,-0.0080183818845195,-0.015214506603132172,-0.038643938978375376
2024-09-25 14:30:00,1.0,0.0109142119469545,19.98333333333333,1.117089478402812,-10.902878934518494,9.201502382565314,4.675703849142175,5.299126111137825,-0.3304985925026829,-4.603705282970524,-5.507336954150318,-3.292383315431049,-0.8312338246894874,-0.8216525421503511,1.7020211464207289,0.8656314870947235,0.8093940414364456,2.1521928047907632,-0.051852429809663,2.6652598176863846,-1.4238834996194012,3.855076018904613,0.1216770128538358,0.5695301267285379,2.0645091724026434,1.3462448075057158,0.911887115244838,0.0670356773968215,1.3285973875777697,1.6952026768711663,1.6069428157543326,-1.1313687018548166,0.961562534767943,-0.4089991920423845,-0.6997299319916188,-0.7839436957052663,0.4371589834563067,-0.4741550977092748,1.7630293589885877,0.3228150373132822,1.8676143612136995,-1.4105153574157316,0.520581556732885,0.9237068188660468,-0.701848858614523,-1.7905828537302064,0.0286864892798473,1.048370311536449,0.4906032686381507,-0.9401326328732328,0.2495674746810578,0.252552555769222,-1.7150775835130714,2024-09-26 10:29:00,0.0109142119469545,0.0058281977844283,1.0,0.28643220390152446,-0.4271355921969511,-1,-0.0047472755017648385,0.010714211946954499,-0.019961782104897012,-0.027929727031420878
2024-09-26 13:23:00,1.0,0.0070722171113155,0.4166666666666667,2.433247490005912,-15.676695862748716,6.702854296284698,1.1957291511610777,1.8740865244465468,1.539503342538201,0.4703962393742451,-2.731975341858521,0.7889863899862155,0.5969880482645873,0.0492023257773894,2.32818724025907,1.8967322117743288,-1.6013286663840485,2.447525310614261,0.565494089160732,1.7655371433185212,0.2411937067697606,3.3451183140646794,-1.3683817310131328,-1.3956277030216702,2.7924089890125985,-1.985068663460544,-1.4577908350937103,0.3637442550454218,-1.5434979652832594,0.5142096941960312,0.1181360971472769,-0.0141047500627174,-0.5275011701908469,0.975528517824964,-0.5352874314592031,-0.7660287552628486,0.4654319590266806,-0.0937141307282567,0.4576776022692906,-0.1027814919964345,1.8611598680341896,-0.4676726532797788,-1.3213206845805068,0.3176010116427871,0.6764905413896911,0.3828321851842277,0.935805819736265,0.4370837933920541,0.3515390873289984,-1.2057861833426762,-0.6569860408861845,1.3302820259594454,-0.4560988942170666,2024-09-26 13:48:00,0.0070722171113155,0.005893271754421,1.0,0.5472288689990075,0.09445773799801493,1,0.0006491340833661146,0.0068722171113155,-0.019312648021530897,-0.021057509920105376
