timestamp,open,high,low,close,volume,vwap,trades,median_trade_size
2023-05-18 13:00:10.112,27447.099609375,27466.0,27206.30078125,27209.900390625,24581.766,27303.209339443987,83272,0.020000001415610313
2023-05-18 13:57:26.644,27210.0,27271.900390625,27165.599609375,27262.099609375,24673.219,27216.91230854516,85807,0.019999999552965164
2023-05-18 14:41:54.613,27262.0,27396.0,27182.30078125,27280.0,24607.639,27299.048262751643,76537,0.02499999850988388
2023-05-18 14:52:36.010,27280.0,27283.19921875,27007.099609375,27191.30078125,24730.527,27139.139658854554,63049,0.04399999976158142
2023-05-18 15:34:41.677,27191.19921875,27292.0,27081.900390625,27120.19921875,24710.146,27174.583613994706,83370,0.019999999552965164
2023-05-18 16:26:10.786,27120.099609375,27159.0,27003.900390625,27026.0,24803.938,27072.96243964968,85603,0.019999999552965164
2023-05-18 17:31:31.292,27026.099609375,27100.0,26933.0,26951.599609375,24833.314,27041.458286828678,77363,0.020999999716877937
2023-05-18 17:40:38.907,26951.900390625,27027.69921875,26700.0,26700.0,25018.287,26849.099085259124,68083,0.039000000804662704
2023-05-18 17:50:06.488,26700.0,26770.0,26600.0,26605.099609375,25150.2,26687.448404515035,79193,0.03500000014901161
2023-05-18 17:57:02.323,26605.19921875,26650.0,26388.0,26456.0,25305.568,26534.84186458316,70728,0.041999999433755875
2023-05-18 18:05:42.911,26456.0,26599.400390625,26335.30078125,26535.099609375,25364.684,26473.053092858776,82803,0.03099999949336052
2023-05-18 18:40:08.278,26535.19921875,26638.30078125,26466.0,26610.19921875,25290.156,26551.35464729899,98011,0.01899999938905239
2023-05-18 19:42:03.352,26610.099609375,26784.0,26556.80078125,26750.0,25188.23,26659.007321955978,95978,0.017000000923871994
2023-05-18 21:24:12.466,26750.0,26837.80078125,26671.099609375,26800.0,25118.092,26749.314836872592,98877,0.015000000596046448
2023-05-18 22:01:31.779,26800.0,27060.0,26766.0,26889.900390625,24921.791,26928.282809495828,75247,0.029999999329447746
2023-05-19 00:24:16.421,26890.0,26937.599609375,26786.5,26871.19921875,24164.977,26856.546496500887,93837,0.017999999225139618
2023-05-19 02:42:22.538,26871.099609375,26922.5,26733.400390625,26769.599609375,24199.41,26819.156622245453,91113,0.01600000075995922
2023-05-19 06:37:52.980,26769.599609375,26928.0,26750.099609375,26883.19921875,24178.084,26842.216423502334,107637,0.014000000432133675
2023-05-19 09:18:10.414,26883.19921875,26950.0,26818.900390625,26834.599609375,24145.0,26881.55452809153,96863,0.017999999225139618
2023-05-19 12:09:42.759,26834.599609375,26895.69921875,26773.0,26895.69921875,24188.688,26828.992222043384,103947,0.014000000432133675
2023-05-19 13:47:21.032,26895.599609375,26985.599609375,26871.0,26896.900390625,24111.406,26916.864869324923,93112,0.017999999225139618
2023-05-19 15:00:14.492,26896.80078125,26896.80078125,26751.30078125,26837.599609375,24207.398,26810.331005985703,82241,0.02199999988079071
2023-05-19 15:17:12.438,26837.69921875,27039.900390625,26700.0,26975.80078125,24146.182,26878.350345737876,71134,0.03400000184774399
2023-05-19 15:28:00.644,26975.80078125,27180.0,26952.400390625,27020.0,23969.764,27075.995499624674,73646,0.03200000151991844
2023-05-19 15:34:34.081,27020.099609375,27046.900390625,26611.19921875,26640.0,24178.672,26842.294358210853,66177,0.03799999877810478
2023-05-19 15:47:31.381,26640.0,26981.69921875,26640.0,26927.69921875,24193.217,26825.66289007528,76284,0.028999999165534973
2023-05-19 16:33:55.670,26927.5,26954.69921875,26810.0,26810.0,24158.29,26886.274595425,85395,0.01900000125169754
2023-05-19 18:38:58.683,26809.900390625,26966.80078125,26782.19921875,26882.099609375,24132.918,26883.87279793019,99474,0.014000000432133675
2023-05-19 22:04:26.084,26882.19921875,26913.69921875,26763.19921875,26885.0,24173.03,26838.71475736377,102596,0.012000000104308128
2023-05-20 05:09:39.571,26885.099609375,26902.0,26813.5,26851.0,22526.555,26852.713425923164,128935,0.004999999888241291
2023-05-20 12:07:44.629,26851.0,26911.0,26824.80078125,26882.5,22508.74,26866.57900690092,124302,0.00800000037997961
2023-05-20 15:40:02.717,26882.5,26969.80078125,26857.099609375,26957.400390625,22484.033,26902.213989449305,102168,0.009999999776482582
2023-05-20 17:56:51.519,26957.400390625,27091.0,26900.099609375,27065.099609375,22406.955,26993.496101551653,86435,0.017999999225139618
2023-05-20 19:03:57.242,27065.0,27144.400390625,26970.0,26970.0,22347.574,27082.69772475574,76364,0.023000000044703484
2023-05-20 22:05:13.127,26970.099609375,27085.0,26952.80078125,27000.0,22377.281,27014.75466580778,96218,0.014999999664723873
2023-05-21 00:49:45.546,26999.900390625,27288.0,26996.5,27247.30078125,21309.3,27118.50108674205,78805,0.013000000268220901
2023-05-21 02:50:22.461,27247.099609375,27277.0,27135.5,27156.5,21247.777,27194.154676240538,83141,0.017999999225139618
2023-05-21 06:44:11.005,27156.5,27179.599609375,27050.0,27062.30078125,21311.797,27115.246999582687,89425,0.010999999940395355
2023-05-21 10:39:30.679,27062.30078125,27085.30078125,27000.0,27009.0,21368.416,27045.851130419123,85516,0.01899999938905239
2023-05-21 11:08:25.115,27009.0,27010.19921875,26842.0,26881.599609375,21461.525,26923.990387131395,57336,0.03099999949336052
2023-05-21 11:56:14.446,26881.5,26910.0,26750.0,26830.5,21516.84,26856.750396301748,62832,0.029000001028180122
2023-05-21 13:06:02.580,26830.400390625,26940.0,26785.30078125,26911.69921875,21520.977,26851.573588017007,69986,0.026000000536441803
2023-05-21 15:37:18.575,26911.69921875,26969.599609375,26865.400390625,26924.19921875,21466.926,26919.35381995458,80289,0.020999999716877937
2023-05-21 17:25:29.857,26924.30078125,26932.30078125,26796.0,26871.099609375,21508.488,26867.38287959743,79411,0.019999999552965164
2023-05-21 21:05:11.971,26871.19921875,26915.0,26759.599609375,26759.599609375,21521.668,26852.576895422684,86696,0.014000000432133675
2023-05-21 21:58:06.477,26759.5,26777.400390625,26642.0,26742.400390625,21631.135,26712.867374029247,68507,0.03200000151991844
2023-05-22 00:30:11.660,26742.400390625,26793.0,26567.900390625,26578.5,21130.365,26726.71643976136,74834,0.019999999552965164
2023-05-22 01:11:07.551,26578.5,26676.0,26500.0,26591.30078125,21229.16,26600.488092915926,69016,0.024000000208616257
2023-05-22 02:31:05.940,26591.400390625,26666.0,26518.5,26635.69921875,21232.18,26600.412180396565,72941,0.017999999225139618
2023-05-22 05:30:59.057,26635.599609375,26750.0,26620.80078125,26735.0,21175.314,26674.863757328687,87084,0.01599999889731407
2023-05-22 06:42:40.633,26735.0,26898.900390625,26715.19921875,26838.30078125,21051.232,26818.41565262077,73687,0.02199999988079071
2023-05-22 09:04:13.825,26838.30078125,26892.400390625,26781.0,26829.0,21054.645,26833.70163523538,83233,0.01900000125169754
2023-05-22 11:48:51.182,26829.0,26878.30078125,26750.0,26806.5,21050.639,26815.092114687952,83502,0.01899999938905239
2023-05-22 13:14:19.099,26806.5,26860.0,26690.0,26760.0,21101.25,26764.158319777045,68385,0.026000000536441803
2023-05-22 13:42:05.165,26760.0,26980.0,26750.0,26980.0,21015.248,26876.932910684183,56557,0.032999999821186066
2023-05-22 13:51:37.762,26980.099609375,27097.80078125,26937.19921875,27034.099609375,20899.55,27013.909248595075,58872,0.035999998450279236
2023-05-22 14:09:36.380,27034.0,27045.599609375,26809.19921875,26809.19921875,20963.766,26938.7054507383,59553,0.029999999329447746
2023-05-22 14:32:46.676,26809.099609375,26979.80078125,26763.19921875,26978.80078125,21008.4,26880.29606586736,63760,0.02500000037252903
2023-05-22 15:26:12.287,26978.80078125,26990.0,26801.0,26848.80078125,20998.555,26893.69826589583,70498,0.017999999225139618
2023-05-22 17:14:18.101,26848.900390625,26917.80078125,26773.0,26785.900390625,21029.266,26854.439769151373,74818,0.01600000075995922
2023-05-22 19:23:53.872,26785.900390625,26927.599609375,26765.0,26826.5,21034.768,26846.819010780528,78090,0.017000000923871994
2023-05-22 23:19:34.076,26826.400390625,26955.900390625,26810.30078125,26823.19921875,21015.152,26873.951499326544,86925,0.014999999664723873
2023-05-23 01:30:06.842,26823.19921875,27000.0,26782.599609375,27000.0,20813.193,26870.589623018863,71043,0.01899999938905239
2023-05-23 01:52:42.534,26999.69921875,27110.0,26963.69921875,27050.0,20649.639,27041.53201199245,81433,0.005000000353902578
2023-05-23 03:00:09.035,27049.900390625,27180.0,26969.599609375,27136.400390625,20650.803,27058.4323756842,66333,0.020999999716877937
2023-05-23 03:20:35.111,27136.30078125,27344.19921875,27103.099609375,27327.80078125,20534.766,27214.73115815333,61678,0.024000000208616257
2023-05-23 03:35:11.039,27327.80078125,27430.0,27310.5,27344.599609375,20423.021,27361.42807280339,64656,0.02800000086426735
2023-05-23 04:16:42.274,27344.69921875,27428.69921875,27333.0,27364.19921875,20417.797,27370.14373448081,63827,0.023000000044703484
2023-05-23 05:26:52.889,27364.19921875,27422.69921875,27338.0,27418.099609375,20406.66,27383.948485171004,76888,0.017999999225139618
2023-05-23 06:10:27.263,27418.19921875,27527.5,27352.30078125,27378.80078125,20385.266,27413.026607251726,61756,0.028999999165534973
2023-05-23 07:13:26.549,27378.900390625,27400.0,27270.599609375,27277.400390625,20457.48,27318.18112340488,66097,0.024000000208616257
2023-05-23 08:43:47.496,27277.5,27319.900390625,27202.19921875,27307.80078125,20492.742,27268.382840046037,69737,0.024000000208616257
2023-05-23 11:13:28.981,27307.900390625,27344.0,27243.19921875,27287.400390625,20473.18,27295.209898605346,82574,0.017999999225139618
2023-05-23 12:49:05.391,27287.400390625,27383.0,27225.0,27237.30078125,20455.729,27318.455109059443,69884,0.020999999716877937
2023-05-23 13:51:19.887,27237.19921875,27300.0,27159.30078125,27217.900390625,20512.799,27243.071807493827,72340,0.017999999225139618
2023-05-23 15:05:58.111,27217.900390625,27357.0,27193.599609375,27297.599609375,20483.035,27281.91677675973,71586,0.018000001087784767
2023-05-23 16:56:25.101,27297.5,27354.30078125,27180.80078125,27230.0,20492.832,27270.8827044635,80227,0.014000000432133675
2023-05-23 18:23:15.739,27230.0,27266.30078125,27120.0,27124.30078125,20547.76,27194.827821442148,67259,0.020000001415610313
2023-05-23 19:49:38.839,27124.30078125,27213.599609375,27080.0,27208.900390625,20586.062,27146.723664012985,72906,0.01899999938905239
2023-05-23 23:25:39.626,27209.0,27237.599609375,27139.0,27218.0,20549.87,27193.360436422947,88985,0.015000000596046448
2023-05-24 02:28:09.862,27218.0,27244.0,27096.900390625,27146.900390625,21103.916,27161.15486063921,87866,0.013000000268220901
2023-05-24 03:24:30.940,27146.900390625,27165.099609375,26910.0,26922.5,21186.408,27056.29372510819,52539,0.02800000086426735
2023-05-24 03:33:26.121,26922.5,26966.0,26802.5,26807.900390625,21320.426,26886.034298562718,58871,0.032999999821186066
2023-05-24 03:38:33.686,26808.0,26845.0,26644.19921875,26710.099609375,21430.393,26747.50565770954,46658,0.039000000804662704
2023-05-24 03:56:27.487,26710.0,26784.900390625,26647.69921875,26754.69921875,21460.18,26719.950885373604,64288,0.019999999552965164
2023-05-24 04:57:21.155,26754.69921875,26798.0,26689.19921875,26774.69921875,21422.574,26747.849207551964,70475,0.023000000044703484
2023-05-24 06:32:46.376,26774.80078125,26810.0,26708.30078125,26729.30078125,21423.393,26759.841867633,76874,0.01899999938905239
2023-05-24 07:24:40.252,26729.400390625,26750.599609375,26566.5,26692.099609375,21474.436,26692.120035718555,64293,0.024000000208616257
2023-05-24 09:06:01.384,26692.0,26744.19921875,26626.599609375,26736.30078125,21471.734,26694.46290553864,83911,0.01600000075995922
2023-05-24 10:34:00.792,26736.30078125,26834.0,26700.0,26713.19921875,21425.623,26763.804074999283,66616,0.02500000037252903
2023-05-24 12:33:49.214,26713.19921875,26757.0,26642.0,26677.0,21461.027,26699.15790514583,75238,0.017000000923871994
2023-05-24 13:49:25.465,26677.0,26709.80078125,26530.0,26553.900390625,21526.14,26628.869378145722,102844,0.004000000189989805
2023-05-24 13:51:38.098,26554.0,26555.0,26285.0,26364.099609375,21700.404,26418.18573179104,48966,0.07400000095367432
2023-05-24 13:59:20.709,26364.099609375,26438.400390625,26224.0,26423.30078125,21760.809,26342.060419731923,74351,0.039000000804662704
2023-05-24 14:07:10.950,26423.400390625,26440.30078125,26129.30078125,26194.80078125,21814.117,26274.052577578317,64208,0.03799999877810478
2023-05-24 14:31:08.167,26194.69921875,26355.0,26175.5,26305.099609375,21814.709,26279.797457901717,83505,0.020999999716877937
2023-05-24 15:03:16.182,26305.099609375,26378.0,26080.0,26080.0,21819.447,26267.73296225756,70344,0.02199999988079071
2023-05-24 15:15:20.379,26080.0,26214.0,26060.0,26155.30078125,21939.33,26128.97087913144,69513,0.027000000700354576
2023-05-24 15:38:02.502,26155.30078125,26369.0,26131.5,26325.30078125,21806.723,26284.75093237534,67958,0.023000000044703484
2023-05-24 16:39:30.533,26325.30078125,26334.80078125,26168.19921875,26184.599609375,21834.988,26251.887121719206,77344,0.01899999938905239
2023-05-24 17:45:13.823,26184.69921875,26348.69921875,26145.400390625,26314.19921875,21850.062,26236.22765745041,75543,0.01899999938905239
2023-05-24 19:24:37.743,26314.099609375,26339.5,26188.099609375,26316.400390625,21842.568,26265.105769682923,86511,0.013000001199543476
2023-05-24 20:26:53.604,26316.5,26421.0,26220.19921875,26393.69921875,21771.014,26310.296873499872,70662,0.017999999225139618
2023-05-24 21:06:40.108,26393.599609375,26476.0,26308.69921875,26432.80078125,21704.578,26405.93653428725,71157,0.01899999938905239
2023-05-25 00:07:13.685,26432.900390625,26457.30078125,26291.900390625,26337.80078125,21553.023,26353.053811591206,92173,0.012000001035630703
2023-05-25 01:22:11.320,26337.900390625,26384.5,26163.0,26168.900390625,21636.61,26251.226942015423,71176,0.017999999225139618
2023-05-25 01:27:43.222,26168.900390625,26187.80078125,25850.0,25884.400390625,21858.844,25988.140322348838,49118,0.057999998331069946
2023-05-25 01:51:34.457,25884.30078125,26140.0,25850.0,26106.099609375,21827.625,26019.08039592677,105730,0.0020000000949949026
2023-05-25 03:27:38.998,26106.0,26219.5,26036.900390625,26156.69921875,21747.832,26116.95651601473,77517,0.01600000075995922
2023-05-25 05:39:19.889,26156.80078125,26268.30078125,26143.30078125,26216.19921875,21676.865,26206.561762994683,77816,0.01899999938905239
2023-05-25 07:45:42.916,26216.30078125,26289.0,26123.099609375,26152.099609375,21665.1,26214.227685430174,77714,0.019999999552965164
2023-05-25 09:58:07.384,26152.099609375,26276.5,26107.80078125,26270.69921875,21692.678,26197.997484913172,80426,0.01899999938905239
2023-05-25 12:00:39.137,26270.69921875,26345.30078125,26189.19921875,26296.80078125,21624.727,26252.074808995836,68422,0.02500000037252903
2023-05-25 12:23:20.728,26296.69921875,26489.5,26294.0,26435.69921875,21524.387,26392.882088417668,59359,0.035999998450279236
2023-05-25 13:13:07.950,26435.80078125,26457.599609375,26338.400390625,26367.599609375,21517.08,26392.644906742877,63293,0.029999999329447746
2023-05-25 14:00:35.357,26367.69921875,26424.69921875,26260.0,26376.900390625,21570.791,26332.325604903523,61494,0.027000000700354576
2023-05-25 15:08:34.303,26376.900390625,26419.0,26274.900390625,26348.099609375,21551.977,26354.58000436562,70702,0.023000000044703484
2023-05-25 15:52:37.231,26347.80078125,26382.80078125,26151.400390625,26216.69921875,21643.879,26242.764689060958,63546,0.026000000536441803
2023-05-25 17:26:20.444,26216.599609375,26319.099609375,26193.5,26315.099609375,21638.996,26248.93457304481,68348,0.023000000044703484
2023-05-25 18:49:04.938,26315.099609375,26400.0,26300.0,26369.80078125,21550.713,26356.317233475813,64772,0.021000001579523087
2023-05-25 19:13:34.229,26369.80078125,26644.0,26340.5,26530.0,21421.062,26516.875886457314,56979,0.02500000037252903
2023-05-25 20:14:30.812,26529.900390625,26553.19921875,26407.69921875,26498.599609375,21449.312,26480.49249784192,87658,0.008999999612569809
2023-05-25 23:27:53.837,26498.599609375,26545.80078125,26420.599609375,26480.400390625,21463.812,26465.636695269655,85588,0.013000000268220901
2023-05-26 01:25:19.140,26480.5,26532.0,26363.19921875,26428.900390625,20978.707,26452.852565586516,69334,0.019999999552965164
2023-05-26 04:05:02.059,26428.900390625,26466.0,26324.19921875,26420.0,21021.545,26404.190834143217,84259,0.012000000104308128
2023-05-26 06:59:22.850,26420.0,26440.0,26313.900390625,26424.19921875,21039.871,26377.287249039568,81314,0.014000000432133675
2023-05-26 08:36:06.545,26424.099609375,26547.30078125,26404.19921875,26495.5,20961.33,26478.017416432514,68646,0.020999999716877937
2023-05-26 11:27:48.526,26495.400390625,26495.5,26411.0,26441.19921875,21001.037,26450.564342789046,77934,0.015000000596046448
2023-05-26 12:47:32.264,26441.19921875,26520.0,26342.900390625,26421.599609375,20985.979,26424.64021262938,100398,0.004999999888241291
2023-05-26 13:46:56.728,26421.599609375,26579.900390625,26409.80078125,26550.19921875,20942.615,26501.222674985533,71699,0.017999999225139618
2023-05-26 14:20:35.271,26550.19921875,26660.0,26515.5,26660.0,20874.998,26591.447613170545,67835,0.019999999552965164
2023-05-26 14:28:40.445,26660.0,26840.0,26651.69921875,26789.900390625,20756.818,26735.360625941295,54800,0.035999998450279236
2023-05-26 14:36:24.786,26789.80078125,26925.0,26730.099609375,26844.0,20670.37,26850.461976429186,60083,0.03400000184774399
2023-05-26 15:02:54.016,26843.900390625,26861.80078125,26738.400390625,26781.400390625,20715.973,26791.920597976074,68992,0.027000000700354576
2023-05-26 16:13:45.979,26781.400390625,26828.599609375,26727.0,26764.900390625,20730.137,26772.85064907638,71166,0.020999999716877937
2023-05-26 17:45:43.656,26764.900390625,26829.0,26700.0,26715.19921875,20728.643,26775.317589834558,71776,0.014999999664723873
2023-05-26 18:33:55.667,26715.19921875,26720.900390625,26601.0,26697.0,20819.383,26663.34522205295,64468,0.023000000044703484
2023-05-26 20:35:07.683,26697.0,26816.5,26691.19921875,26755.5,20743.861,26751.74249504585,81635,0.014000000432133675
2023-05-27 00:43:29.806,26755.599609375,26775.0,26632.69921875,26634.400390625,19584.357,26703.45244591952,124320,0.003000000026077032
2023-05-27 04:44:23.546,26634.30078125,26775.80078125,26621.0,26767.5,19581.514,26706.48565289484,95718,0.009999999776482582
2023-05-27 09:32:36.772,26767.400390625,26776.400390625,26664.5,26690.19921875,19581.059,26709.632988447833,99462,0.009999999776482582
2023-05-27 13:16:10.454,26690.19921875,26738.900390625,26655.099609375,26703.099609375,19591.428,26693.06420101873,84406,0.012000000104308128
2023-05-27 14:01:38.264,26703.099609375,26774.900390625,26528.599609375,26639.599609375,19620.994,26653.521333991543,53273,0.029999999329447746
2023-05-27 15:58:32.669,26639.69921875,26720.0,26606.0,26672.80078125,19621.824,26655.65027001516,71430,0.01600000075995922
2023-05-27 18:29:17.515,26672.69921875,26757.19921875,26605.0,26729.0,19589.078,26696.630296651612,75029,0.014000000432133675
2023-05-27 20:03:13.507,26729.0,26845.80078125,26686.900390625,26715.5,19547.447,26759.587178973085,61352,0.01899999938905239
2023-05-27 23:43:37.060,26715.400390625,26890.0,26714.5,26851.30078125,19521.162,26783.833742123174,82344,0.010999999940395355
2023-05-28 00:42:04.816,26851.30078125,27059.69921875,26746.0,27008.599609375,19725.865,26901.265318876383,51761,0.02800000086426735
2023-05-28 01:02:10.125,27008.5,27129.099609375,26926.30078125,27116.900390625,19631.69,27032.665918877483,55761,0.02500000037252903
2023-05-28 01:35:27.011,27116.900390625,27162.0,27054.80078125,27060.900390625,19579.334,27104.237770143696,62150,0.019999999552965164
2023-05-28 03:37:49.656,27060.900390625,27170.0,27057.900390625,27170.0,19583.166,27099.216627991198,75704,0.017000000923871994
2023-05-28 04:07:21.178,27167.400390625,27279.0,27120.599609375,27256.400390625,19509.363,27201.452714111256,57813,0.023000000044703484
2023-05-28 05:49:21.848,27256.400390625,27263.69921875,27113.400390625,27131.5,19530.465,27173.86688304659,75589,0.017999999225139618
2023-05-28 08:28:58.976,27131.400390625,27236.0,27121.099609375,27190.0,19518.354,27187.475438229674,84258,0.017999999225139618
2023-05-28 11:16:52.848,27190.099609375,27318.69921875,27127.80078125,27318.69921875,19521.783,27191.09575713711,80331,0.017000000923871994
2023-05-28 12:12:31.088,27318.80078125,27387.0,27138.099609375,27164.099609375,19488.963,27226.894199246493,65335,0.02500000037252903
2023-05-28 13:52:27.426,27164.099609375,27220.0,27081.69921875,27181.400390625,19543.406,27151.38141926682,69527,0.01899999938905239
2023-05-28 16:11:53.965,27181.30078125,27289.900390625,27160.5,27286.0,19502.326,27220.283821490215,85037,0.014999999664723873
2023-05-28 17:44:09.494,27286.0,27333.0,27200.099609375,27333.0,19459.088,27263.13787313022,72202,0.017999999225139618
2023-05-28 18:16:53.350,27333.0,27449.5,27302.5,27421.69921875,19395.453,27361.65257742382,54296,0.02500000037252903
2023-05-28 18:22:37.635,27421.80078125,27715.0,27396.19921875,27715.0,19284.834,27532.110941847717,42538,0.054999999701976776
2023-05-28 18:29:29.444,27715.099609375,27780.0,27576.19921875,27600.0,19179.24,27676.25711383843,57433,0.03500000014901161
2023-05-28 19:06:02.938,27600.0,27647.599609375,27527.0,27580.30078125,19221.645,27588.683508761576,71357,0.017999999225139618
2023-05-28 20:34:35.817,27580.400390625,27617.900390625,27464.599609375,27553.80078125,19263.377,27551.36461005265,74981,0.01600000075995922
2023-05-28 21:45:29.882,27553.80078125,27905.400390625,27538.0,27883.69921875,19168.8,27682.562352039764,59383,0.023000000044703484
2023-05-28 22:02:05.865,27885.0,28063.0,27799.5,28059.099609375,19019.488,27902.43534498706,59148,0.02800000086426735
2023-05-28 22:09:15.809,28058.30078125,28182.5,28019.19921875,28097.0,18898.898,28080.64078989367,56489,0.03500000014901161
2023-05-28 22:40:38.651,28097.099609375,28137.0,28022.400390625,28074.900390625,18906.89,28068.818595456873,71728,0.017000000923871994
2023-05-28 23:16:10.174,28074.900390625,28252.80078125,28028.30078125,28124.099609375,18864.965,28130.205291242313,60587,0.01899999938905239
2023-05-29 00:02:45.524,28124.099609375,28150.19921875,28042.30078125,28137.900390625,19035.008,28092.550008395676,69646,0.020999999716877937
2023-05-29 00:19:42.700,28137.900390625,28370.0,28099.900390625,28364.30078125,18944.852,28227.629677404595,50434,0.03099999949336052
2023-05-29 00:33:07.571,28364.19921875,28442.0,28287.30078125,28287.30078125,18856.045,28357.877140349985,61669,0.02199999988079071
2023-05-29 01:03:11.226,28287.19921875,28371.599609375,28161.400390625,28161.5,18923.404,28258.975072555226,61844,0.020999999716877937
2023-05-29 02:44:10.308,28161.400390625,28206.400390625,28100.599609375,28101.30078125,18994.395,28155.278955781723,74103,0.01600000075995922
2023-05-29 03:54:12.232,28101.30078125,28128.5,27922.69921875,27976.599609375,19053.477,28061.14980702093,58008,0.024000000208616257
2023-05-29 04:25:31.173,27976.80078125,28004.599609375,27850.0,27879.69921875,19151.871,27930.45277434627,58054,0.024000000208616257
2023-05-29 05:30:08.114,27879.80078125,28028.599609375,27845.900390625,28026.0,19137.146,27933.717956438202,63931,0.02199999988079071
2023-05-29 07:27:17.115,28026.69921875,28040.0,27892.19921875,27893.099609375,19108.38,27984.018664850122,73523,0.018000001087784767
2023-05-29 09:00:26.491,27893.0,27938.19921875,27822.69921875,27886.0,19180.697,27883.45292568566,70992,0.019999999552965164
2023-05-29 10:48:06.156,27886.0,27966.69921875,27800.0,27811.80078125,19161.947,27903.48460309695,62827,0.02500000037252903
2023-05-29 11:51:32.591,27811.900390625,27933.0,27730.0,27919.19921875,19214.766,27831.904743280083,62368,0.026000000536441803
2023-05-29 14:20:12.583,27919.30078125,27945.400390625,27850.0,27923.900390625,19169.572,27892.649546912045,82345,0.017999999225139618
2023-05-29 14:59:09.375,27923.900390625,27927.0,27651.0,27721.69921875,19240.293,27792.352296157802,57435,0.02500000037252903
2023-05-29 15:27:05.590,27721.599609375,27838.80078125,27618.5,27653.400390625,19288.896,27721.976671274006,57742,0.026999998837709427
2023-05-29 15:50:32.229,27653.400390625,27705.599609375,27570.599609375,27635.5,19343.287,27645.097756391417,62470,0.021000001579523087
2023-05-29 16:21:47.889,27635.599609375,27670.0,27550.0,27566.400390625,19360.55,27619.368219001764,62192,0.01899999938905239
2023-05-29 17:05:07.456,27566.5,27649.0,27530.0,27551.19921875,19386.62,27584.26457498372,65488,0.017999999225139618
2023-05-29 17:54:21.721,27551.30078125,27734.400390625,27513.5,27722.80078125,19350.84,27632.646728389627,58319,0.019999999552965164
2023-05-29 19:43:18.179,27722.900390625,27725.5,27593.099609375,27650.599609375,19330.947,27663.280043628863,72314,0.015000000596046448
2023-05-29 22:11:57.884,27650.599609375,27710.0,27556.0,27605.0,19341.93,27647.951347962153,74378,0.014999999664723873
2023-05-29 23:21:19.539,27605.099609375,27803.5,27533.80078125,27775.599609375,19320.348,27679.47984210153,61407,0.019999999552965164
2023-05-30 01:00:11.595,27775.69921875,27783.30078125,27569.30078125,27713.099609375,19065.707,27693.815463553914,74589,0.014000000432133675
2023-05-30 03:17:18.894,27713.099609375,27850.0,27685.19921875,27837.0,19023.283,27757.495927179287,77250,0.012000000104308128
2023-05-30 04:38:15.970,27837.0,27933.0,27751.400390625,27770.0,18968.908,27836.779398490136,63363,0.017000000923871994
2023-05-30 06:42:12.065,27769.900390625,27817.80078125,27659.30078125,27771.5,19041.748,27733.06619706854,74262,0.014000000432133675
2023-05-30 08:49:12.276,27771.5,27839.30078125,27697.099609375,27772.80078125,19013.225,27770.872286395865,71345,0.017000000923871994
2023-05-30 10:25:56.889,27772.900390625,27972.0,27757.599609375,27881.099609375,18952.736,27860.998088464,70713,0.019999999552965164
2023-05-30 10:59:05.631,27881.0,28038.599609375,27880.900390625,27890.80078125,18881.943,27966.037476250705,63691,0.02199999988079071
2023-05-30 12:00:51.141,27890.900390625,28028.80078125,27839.69921875,27995.80078125,18900.03,27938.965293024045,68460,0.017000000923871994
2023-05-30 12:43:11.907,27995.69921875,28000.599609375,27772.5,27834.099609375,18943.088,27886.024754767885,65054,0.02199999988079071
2023-05-30 13:44:42.613,27834.19921875,27957.599609375,27800.0,27874.599609375,18921.926,27897.766945970154,72527,0.014000000432133675
2023-05-30 14:13:22.742,27874.5,27900.0,27732.599609375,27804.69921875,18994.613,27798.40492636518,63013,0.017999999225139618
2023-05-30 14:46:48.234,27804.69921875,27843.30078125,27631.099609375,27695.80078125,19051.678,27720.301713816552,65174,0.017999999225139618
2023-05-30 15:29:49.037,27695.900390625,27728.599609375,27602.0,27664.099609375,19088.178,27662.787281483797,72232,0.017999999225139618
2023-05-30 16:21:16.203,27664.0,27719.69921875,27530.0,27614.0,19104.365,27638.018783755786,67996,0.017999999225139618
2023-05-30 17:49:52.138,27614.0,27762.80078125,27610.80078125,27762.80078125,19075.893,27682.88168946659,81238,0.014999999664723873
2023-05-30 19:30:58.187,27762.900390625,27797.0,27650.30078125,27780.400390625,19038.299,27737.607774933607,75819,0.013000000268220901
2023-05-30 21:46:17.438,27780.400390625,27849.80078125,27734.400390625,27743.69921875,18994.691,27796.845856995416,77395,0.013000000268220901
2023-05-31 00:21:48.661,27743.80078125,27749.5,27636.0,27676.80078125,19456.965,27687.49474496606,80674,0.010999999940395355
2023-05-31 02:09:24.531,27676.900390625,27825.0,27550.0,27567.400390625,19443.717,27704.48369182394,65352,0.015000000596046448
2023-05-31 04:20:06.110,27568.19921875,27683.5,27550.80078125,27659.0,19490.879,27639.562596101718,73645,0.014999999664723873
2023-05-31 04:47:38.182,27659.0,27659.0,27289.0,27289.0,19636.293,27484.7879703049,37440,0.04699999839067459
2023-05-31 04:53:38.223,27288.900390625,27371.900390625,27222.0,27281.80078125,19687.44,27311.642287028422,55402,0.029000000096857548
2023-05-31 05:01:51.265,27281.900390625,27334.0,27116.0,27183.099609375,19783.578,27228.618882241753,50895,0.029999999329447746
