timestamp,open,high,low,close,volume,vwap,trades,median_trade_size
2023-04-01 07:41:24.309,28464.900390625,28845.30078125,28328.0,28379.599609375,104561.77,28535.553088319877,389673,0.027000000700354576
2023-04-01 18:50:57.624,28379.599609375,28476.900390625,28180.0,28323.30078125,105173.61,28370.059383905475,424082,0.024000000208616257
2023-04-02 08:52:52.138,28323.30078125,28575.0,28323.30078125,28378.599609375,99916.73,28436.124192181946,421794,0.01899999938905239
2023-04-02 15:17:54.721,28378.69921875,28432.900390625,28022.0,28044.0,100592.94,28244.73635667728,369251,0.03099999949336052
2023-04-02 20:09:21.435,28044.0,28218.19921875,27820.0,27947.80078125,101249.55,28061.358785309207,366910,0.029999999329447746
2023-04-03 01:48:09.456,27947.80078125,28197.599609375,27552.400390625,27602.400390625,103789.08,27940.62121864882,374790,0.03200000151991844
2023-04-03 08:00:07.288,27602.30078125,27958.69921875,27559.19921875,27953.400390625,104565.72,27732.927130797503,395365,0.029999999329447746
2023-04-03 09:35:07.793,27953.5,28460.0,27944.0,28307.400390625,102593.81,28266.49593599743,314367,0.0430000014603138
2023-04-03 13:00:08.797,28307.400390625,28540.0,28050.599609375,28140.19921875,102597.555,28264.77463994892,301366,0.04099999740719795
2023-04-03 15:49:27.998,28140.30078125,28370.0,27933.0,28052.69921875,103123.87,28120.736204751294,298148,0.03699999675154686
2023-04-03 20:02:24.869,28052.599609375,28230.0,27863.0,28034.599609375,103373.01,28053.0592466812,330570,0.03099999949336052
2023-04-03 21:18:48.525,28034.599609375,28046.900390625,27166.0,27522.19921875,105074.27,27599.86297607524,324461,0.04000000283122063
2023-04-04 01:32:41.158,27522.30078125,27999.900390625,27468.5,27828.0,101425.695,27769.840625725075,373008,0.029999999329447746
2023-04-04 09:02:15.194,27827.900390625,28141.599609375,27753.19921875,28096.80078125,100802.19,27940.56091486418,375642,0.03200000151991844
2023-04-04 12:21:24.479,28096.80078125,28450.0,28023.80078125,28299.30078125,99689.734,28253.475251078333,359088,0.03700000047683716
2023-04-04 15:36:58.120,28299.400390625,28392.5,27935.19921875,28015.0,100025.75,28158.56974341302,363778,0.034999996423721313
2023-04-04 23:39:56.928,28015.099609375,28300.0,27952.80078125,28072.0,100095.7,28138.694091596528,417933,0.024000000208616257
2023-04-05 02:30:11.455,28071.80078125,28745.0,28061.5,28653.099609375,97950.555,28511.78964682278,334268,0.035999998450279236
2023-04-05 10:59:54.327,28653.19921875,28800.0,28422.599609375,28496.80078125,97874.22,28533.556761088985,379083,0.028999999165534973
2023-04-05 13:51:32.605,28496.80078125,28741.0,28284.900390625,28340.0,98006.875,28494.578013005936,333930,0.03999999910593033
2023-04-05 15:23:11.956,28340.0,28463.400390625,27830.099609375,27967.5,99332.87,28114.265040141207,355431,0.03700000047683716
2023-04-05 19:22:45.246,27967.5,28240.0,27775.0,28166.69921875,99784.17,27988.004539499216,362679,0.028999999165534973
2023-04-06 02:06:54.066,28166.69921875,28300.0,27855.0,28051.599609375,95494.92,28113.23289433078,375547,0.02500000037252903
2023-04-06 10:12:29.623,28051.5,28149.5,27781.900390625,27841.099609375,95986.7,27969.358584154492,357821,0.027000000700354576
2023-04-06 14:08:21.068,27842.19921875,28089.599609375,27684.19921875,27917.400390625,96332.67,27868.956214893147,332743,0.03500000014901161
2023-04-06 20:48:18.803,27917.400390625,28175.0,27882.099609375,28011.599609375,95758.68,28036.190276102207,353460,0.027000000700354576
2023-04-07 07:50:55.279,28011.5,28096.0,27800.0,27800.900390625,90321.21,27969.395718555254,343149,0.027000000700354576
2023-04-07 13:24:59.828,27801.0,27981.099609375,27755.0,27850.0,90652.8,27864.88147388721,326947,0.029999999329447746
2023-04-08 03:28:40.128,27850.0,28069.900390625,27818.599609375,28040.099609375,84438.56,27904.35149833093,344613,0.019999999552965164
2023-04-08 14:23:27.112,28040.099609375,28153.599609375,27925.099609375,28030.0,84033.73,28039.627565752464,300269,0.028999999165534973
2023-04-09 02:49:40.126,28030.099609375,28078.099609375,27855.0,28020.19921875,81116.48,27961.67636264142,298279,0.020999999716877937
2023-04-09 11:44:18.666,28020.099609375,28055.0,27762.80078125,27904.0,81278.625,27905.333497567663,263379,0.028999999165534973
2023-04-09 19:17:59.599,27904.0,28290.599609375,27777.0,28203.69921875,81133.234,27956.817586137822,276406,0.024000000208616257
2023-04-09 22:04:49.887,28203.19921875,28539.099609375,28063.19921875,28450.599609375,80249.31,28263.17534302493,243412,0.03700000047683716
2023-04-10 04:53:17.987,28450.19921875,28526.900390625,28230.0,28250.099609375,81784.44,28344.469094799595,284883,0.030000001192092896
2023-04-10 13:51:09.724,28250.0,28383.0,28180.0,28204.900390625,81989.4,28274.017024093973,261431,0.03500000014901161
2023-04-10 16:28:27.102,28204.80078125,28590.0,28153.599609375,28440.69921875,81682.97,28380.15451989285,234972,0.0430000014603138
2023-04-10 17:00:34.001,28440.80078125,29180.0,28426.400390625,29115.900390625,80389.97,28836.298178426194,239358,0.04600000008940697
2023-04-10 17:37:01.850,29115.900390625,29300.0,28992.0,29067.19921875,79549.195,29141.516321081606,263530,0.03999999538064003
2023-04-10 20:13:18.334,29067.19921875,29290.0,29029.599609375,29137.5,79508.164,29156.417488135885,297203,0.03399999812245369
2023-04-10 22:25:18.045,29137.599609375,29840.0,29058.0,29584.0,78798.734,29418.498856787526,255369,0.035999998450279236
2023-04-11 00:41:07.507,29584.0,30153.69921875,29545.099609375,29941.69921875,80739.99,29699.30127965297,260301,0.032999999821186066
2023-04-11 01:56:50.837,29941.599609375,30390.0,29736.0,30160.30078125,79997.61,29974.976609720063,282844,0.03700000047683716
2023-04-11 03:16:33.766,30160.19921875,30491.0,29950.0,29984.0,79432.99,30187.88868941411,273536,0.03500000014901161
2023-04-11 07:19:58.483,29983.69921875,30160.0,29752.099609375,30080.0,79893.82,30013.96310522645,283435,0.029999999329447746
2023-04-11 12:20:47.467,30080.0,30235.0,29966.0,30019.0,79720.98,30079.590085859094,262851,0.029999999329447746
2023-04-11 14:57:43.866,30019.099609375,30280.0,29938.900390625,30036.400390625,79610.16,30119.956050827277,253129,0.03099999949336052
2023-04-11 19:15:06.157,30036.5,30367.900390625,30017.80078125,30367.900390625,79525.68,30161.405163250147,271719,0.024000000208616257
2023-04-11 20:26:12.098,30367.900390625,30564.0,29903.099609375,29961.0,79246.266,30251.219379831145,247765,0.03500000014901161
2023-04-12 02:11:48.075,29961.099609375,30350.0,29896.0,30068.0,80787.94,30179.8945227471,305004,0.023000001907348633
2023-04-12 06:18:50.877,30068.0,30103.19921875,29811.0,29873.30078125,81483.75,29922.769875840168,297543,0.030000001192092896
2023-04-12 12:30:12.794,29873.19921875,30390.0,29866.5,30157.0,81321.09,29991.22399328934,307744,0.023000000044703484
2023-04-12 13:00:50.110,30192.0,30480.0,30100.0,30100.0,80464.8,30294.358707189436,282753,0.0429999977350235
2023-04-12 14:34:57.567,30100.0,30330.0,29940.0,30089.5,80913.16,30132.212741286152,242950,0.04399999976158142
2023-04-12 15:48:52.246,30089.5,30154.80078125,29620.0,29950.0,81579.54,29889.377068872684,242113,0.04699999839067459
2023-04-12 20:00:35.310,29950.0,30087.69921875,29736.0,29762.0,81444.61,29936.23332817077,280774,0.026000000536441803
2023-04-13 02:46:20.653,29762.0,30270.0,29761.900390625,30101.900390625,80636.99,29953.743692608627,304258,0.020999999716877937
2023-04-13 09:11:04.085,30101.900390625,30285.80078125,29980.099609375,30285.80078125,80236.36,30104.498933998817,294859,0.02500000037252903
2023-04-13 13:03:04.041,30285.900390625,30369.0,30116.5,30294.19921875,79924.27,30222.241823131328,282740,0.028999999165534973
2023-04-13 15:05:16.870,30294.30078125,30555.900390625,30150.0,30499.69921875,79594.85,30346.932048929615,270808,0.023000000044703484
2023-04-13 17:55:38.639,30499.599609375,30648.900390625,30242.099609375,30410.0,79546.29,30378.51030483977,283317,0.019999999552965164
2023-04-14 00:25:16.016,30410.099609375,30539.69921875,30185.0,30381.599609375,81826.02,30343.51479504014,342374,0.014000000432133675
2023-04-14 01:34:05.708,30381.599609375,30850.0,30358.400390625,30787.900390625,80893.95,30705.52226472668,284529,0.028999999165534973
2023-04-14 05:49:55.791,30788.0,30950.0,30516.400390625,30798.69921875,80860.65,30717.960137470905,319540,0.020999999716877937
2023-04-14 08:26:25.306,30798.69921875,31059.0,30700.0,30715.099609375,80526.73,30845.64165337398,279048,0.024000000208616257
2023-04-14 13:02:35.093,30715.0,30840.0,30557.5,30609.0,80838.54,30726.667431253485,288309,0.021000001579523087
2023-04-14 15:19:16.417,30609.0,30740.30078125,30352.30078125,30406.900390625,81262.664,30566.037193922744,283244,0.023000000044703484
2023-04-14 16:40:18.104,30406.900390625,30446.0,30007.900390625,30027.30078125,82226.22,30208.47361050893,275314,0.027000000700354576
2023-04-14 20:29:54.607,30027.19921875,30410.599609375,29925.0,30410.599609375,82242.97,30201.975471234193,299863,0.01899999938905239
2023-04-15 02:42:17.585,30410.69921875,30599.900390625,30270.0,30373.80078125,76716.93,30425.298637527085,315068,0.014999999664723873
2023-04-15 15:13:32.741,30373.900390625,30464.0,30270.69921875,30385.80078125,76831.414,30380.378450948552,363064,0.009999999776482582
2023-04-16 01:02:34.742,30385.69921875,30416.0,30186.0,30240.0,73067.516,30286.92810227932,339516,0.010000000707805157
2023-04-16 12:56:03.583,30240.0,30397.400390625,30102.0,30266.900390625,73127.125,30262.398099862316,344776,0.010999999940395355
2023-04-16 19:19:08.524,30266.80078125,30560.0,30142.5,30493.30078125,72944.91,30338.005274940144,268716,0.01600000075995922
2023-04-17 00:29:22.669,30493.30078125,30549.69921875,30000.0,30036.900390625,73132.766,30310.44668610491,277457,0.01600000075995922
2023-04-17 01:58:31.812,30037.0,30105.599609375,29714.099609375,29936.900390625,74136.26,29897.522415144595,246494,0.0279999990016222
2023-04-17 09:32:40.818,29936.900390625,30092.400390625,29781.599609375,29908.19921875,74069.266,29926.568970293938,307503,0.01600000075995922
2023-04-17 11:56:00.244,29908.30078125,29911.400390625,29283.80078125,29583.80078125,74781.15,29640.43064992644,223800,0.029999999329447746
2023-04-17 13:46:34.048,29583.80078125,29589.400390625,29231.0,29400.0,75285.4,29444.77209216691,223143,0.02500000037252903
2023-04-17 16:38:53.681,29400.0,29468.900390625,29219.900390625,29457.80078125,75452.99,29374.18795408018,232265,0.02199999988079071
2023-04-18 00:42:41.988,29457.80078125,29565.0,29300.0,29300.0,76701.766,29457.395502921725,298459,0.01599999889731407
2023-04-18 05:57:30.351,29300.0,29595.0,29078.099609375,29516.5,76952.86,29362.62958786083,272800,0.01899999938905239
2023-04-18 09:49:46.447,29516.599609375,29940.0,29516.5,29850.900390625,75986.71,29734.2291611206,267141,0.02199999988079071
2023-04-18 11:51:16.256,29850.900390625,30378.0,29845.19921875,30319.900390625,75085.24,30091.474920358804,237966,0.028999999165534973
2023-04-18 13:44:50.297,30320.0,30480.0,30266.400390625,30354.30078125,74425.44,30358.481046066154,244187,0.024000000208616257
2023-04-18 15:47:35.283,30354.400390625,30425.0,30082.80078125,30096.80078125,74769.56,30219.047697721253,240536,0.02199999988079071
2023-04-18 18:46:48.277,30096.69921875,30269.69921875,29927.599609375,30115.19921875,75001.58,30127.801946181607,258852,0.01899999938905239
2023-04-19 00:21:38.324,30115.19921875,30450.0,30055.0,30320.80078125,77389.99,30287.570586666214,305415,0.014000000432133675
2023-04-19 06:59:11.274,30320.900390625,30351.0,30014.0,30014.0,77648.72,30190.701193588648,321914,0.013000000268220901
2023-04-19 08:22:14.955,30013.900390625,30107.0,29200.0,29224.80078125,79059.67,29648.57864639948,259318,0.03400000184774399
2023-04-19 09:02:17.669,29226.5,29363.30078125,28800.0,29205.0,80222.31,29219.856374198378,311500,0.03399999812245369
2023-04-19 11:49:31.211,29205.099609375,29329.400390625,29017.80078125,29283.19921875,80319.47,29185.47506726573,303946,0.020999999716877937
2023-04-19 15:33:20.801,29283.30078125,29490.0,29015.0,29037.19921875,79960.87,29316.98336854395,289962,0.02199999988079071
2023-04-19 19:52:02.852,29037.0,29357.19921875,29033.0,29228.5,80153.19,29243.920508408944,329984,0.017000000923871994
2023-04-19 22:23:51.136,29228.5,29309.69921875,28800.0,29073.400390625,80613.59,29078.645795228946,277500,0.02500000037252903
2023-04-20 00:06:16.922,29073.5,29160.0,28557.30078125,28794.0,83717.41,28797.455223032404,280406,0.027000000700354576
2023-04-20 03:35:04.063,28794.099609375,28994.400390625,28520.19921875,28800.599609375,83693.95,28805.771121381495,310572,0.01899999938905239
2023-04-20 08:57:44.880,28800.5,29078.0,28707.5,28817.19921875,83442.125,28892.289885367078,342634,0.01599999889731407
2023-04-20 12:21:42.510,28817.30078125,28898.400390625,28300.0,28639.900390625,84146.65,28651.857569841028,297911,0.020999999716877937
2023-04-20 14:42:07.634,28639.69921875,28940.0,28636.0,28751.69921875,83721.79,28794.918836860936,300725,0.01900000125169754
2023-04-20 16:23:10.754,28751.69921875,28772.0,28200.0,28642.0,84509.0,28529.560854014584,283480,0.024000000208616257
2023-04-20 19:02:32.056,28642.099609375,28650.0,28265.0,28335.599609375,84749.35,28445.04947096991,334104,0.014000000432133675
2023-04-20 20:41:12.455,28335.69921875,28349.900390625,27983.0,28221.900390625,85673.41,28143.8715285604,305126,0.020999999716877937
2023-04-21 02:27:09.438,28221.900390625,28368.900390625,28076.099609375,28189.599609375,88018.94,28231.86692078789,370815,0.014999999664723873
2023-04-21 06:53:09.514,28189.5,28332.30078125,27800.0,27886.0,88464.83,28100.488103742297,295803,0.021000001579523087
2023-04-21 09:47:03.383,27886.0,28225.80078125,27829.400390625,28068.599609375,88674.67,28020.286825678442,322479,0.01899999938905239
2023-04-21 13:38:26.832,28068.69921875,28294.400390625,27904.400390625,28228.69921875,88447.68,28099.086250079814,309676,0.01899999938905239
2023-04-21 16:26:00.279,28228.69921875,28300.0,27962.30078125,28006.900390625,88462.48,28094.227692590674,294617,0.01600000075995922
2023-04-21 18:59:23.796,28006.900390625,28080.0,27700.0,27793.099609375,89098.51,27893.721698639172,282566,0.019999999552965164
2023-04-21 19:39:46.073,27793.19921875,27799.30078125,27188.0,27244.19921875,90602.94,27430.925331091003,268771,0.038999997079372406
2023-04-21 22:35:45.202,27244.30078125,27400.0,27100.0,27197.599609375,91095.695,27282.33978489862,301259,0.01900000125169754
2023-04-22 06:34:50.422,27197.69921875,27387.80078125,27126.0,27296.5,87965.17,27274.09723933516,347081,0.015000000596046448
2023-04-22 14:42:35.839,27296.599609375,27349.0,27166.0,27307.69921875,88004.47,27261.909751024934,315495,0.01600000075995922
2023-04-22 16:52:11.182,27307.69921875,27685.5,27300.30078125,27584.69921875,87221.94,27506.799218599994,257892,0.02500000037252903
2023-04-22 22:45:36.298,27584.69921875,27888.0,27512.0,27813.30078125,86733.04,27665.057714477487,328594,0.017999999225139618
2023-04-23 04:08:31.387,27813.400390625,27868.69921875,27390.30078125,27547.30078125,83843.64,27618.445876021873,289826,0.018000001087784767
2023-04-23 12:08:37.198,27547.400390625,27760.0,27463.400390625,27622.900390625,83881.96,27609.194516615466,323956,0.01600000075995922
2023-04-23 16:37:58.313,27622.80078125,27729.0,27279.69921875,27626.099609375,84161.2,27516.563737704295,300969,0.017999999225139618
2023-04-23 22:40:28.401,27626.099609375,27679.599609375,27307.0,27628.599609375,84234.29,27493.56674460247,326440,0.014000000432133675
2023-04-24 01:46:15.256,27628.69921875,28000.0,27410.0,27778.5,84727.195,27723.51639941203,272292,0.020999999716877937
2023-04-24 07:29:50.081,27778.69921875,27833.900390625,27331.0,27466.5,85030.93,27616.168929019816,335817,0.014999999664723873
2023-04-24 10:41:02.620,27466.599609375,27510.0,27140.0,27360.5,85975.49,27316.423606977754,303752,0.01899999938905239
2023-04-24 14:06:03.651,27360.400390625,27700.0,27334.599609375,27603.900390625,85350.04,27517.142939969912,284434,0.019999999552965164
2023-04-24 16:19:52.626,27603.900390625,27689.19921875,27208.0,27311.69921875,85827.09,27364.061154604096,291835,0.019999999552965164
2023-04-24 18:02:31.856,27311.80078125,27399.0,26919.30078125,27353.099609375,86334.03,27203.03232009347,263390,0.027000000700354576
2023-04-25 00:18:35.470,27353.099609375,27577.0,27275.80078125,27554.69921875,85632.875,27417.52506564587,325294,0.015000000596046448
2023-04-25 08:04:09.604,27554.599609375,27583.599609375,27220.0,27227.099609375,85767.53,27374.675924750776,338452,0.014000000432133675
2023-04-25 13:36:01.999,27227.099609375,27466.0,27176.599609375,27369.599609375,85856.95,27345.998025020534,316596,0.017999999225139618
2023-04-25 17:42:15.125,27369.5,27568.19921875,27200.0,27519.900390625,85848.74,27348.633378412793,295400,0.01899999938905239
2023-04-25 20:01:45.350,27519.80078125,27787.5,27462.5,27678.30078125,85072.414,27598.325449834556,280834,0.02199999988079071
2023-04-25 21:21:30.509,27678.400390625,28235.0,27659.900390625,28181.19921875,83930.305,27973.730195015563,264721,0.028999999165534973
2023-04-26 00:26:38.100,28181.30078125,28460.0,28133.80078125,28459.099609375,95889.805,28273.323355581524,307347,0.02500000037252903
2023-04-26 06:34:36.541,28459.19921875,28588.0,28232.80078125,28340.0,95569.484,28368.33130621123,351305,0.017999999225139618
2023-04-26 09:04:53.179,28340.0,28823.0,28300.0,28668.19921875,94858.36,28580.445127484716,290776,0.027000000700354576
2023-04-26 10:54:56.828,28668.30078125,29099.0,28666.0,29000.0,93938.93,28863.2293402329,298239,0.026000000536441803
2023-04-26 12:25:13.905,28999.900390625,29478.0,28890.0,29457.900390625,93132.914,29107.618632934795,268890,0.03400000184774399
2023-04-26 12:55:18.703,29457.900390625,30048.19921875,29360.0,29874.900390625,91090.53,29763.01007958873,276679,0.04399999976158142
2023-04-26 14:19:03.222,29874.80078125,30042.0,29633.400390625,29633.400390625,90936.7,29814.149058193798,277678,0.028999999165534973
2023-04-26 16:22:08.999,29633.400390625,29899.0,29504.80078125,29775.80078125,91312.74,29689.707145015105,279229,0.02500000037252903
2023-04-26 19:22:43.176,29775.80078125,29887.599609375,29250.0,29250.900390625,91445.06,29647.66950860534,279492,0.020999999716877937
2023-04-26 19:41:27.848,29251.099609375,29262.80078125,28158.0,28431.0,94149.12,28796.030222394125,266295,0.050999999046325684
2023-04-26 20:00:14.264,28431.0,28483.19921875,27644.19921875,27813.19921875,96683.21,28041.359746812224,313929,0.050999999046325684
2023-04-26 20:20:48.533,27813.5,27980.0,27200.0,27744.69921875,98323.7,27573.63372391075,331885,0.04999999701976776
2023-04-26 21:03:14.742,27744.69921875,28439.400390625,27489.80078125,28233.0,96873.336,27987.897796302972,306052,0.041999999433755875
2023-04-26 22:31:41.892,28233.5,28729.099609375,28068.0,28158.5,95587.81,28361.858311598204,326259,0.027000000700354576
2023-04-27 00:27:57.300,28158.400390625,29480.0,28150.0,29369.0,100896.734,28681.57557963186,313544,0.032999999821186066
2023-04-27 01:34:36.471,29369.099609375,29478.0,28532.0,28820.400390625,99530.375,29075.35737895142,328718,0.03400000184774399
2023-04-27 05:21:47.799,28820.5,29140.0,28658.5,29099.900390625,100021.69,28932.97506098525,373627,0.017000000923871994
2023-04-27 08:26:36.630,29100.0,29272.599609375,28612.69921875,28989.69921875,100034.93,28929.49806727182,355014,0.020999999716877937
2023-04-27 12:31:00.563,28989.80078125,29139.19921875,28770.0,28770.0,99878.11,28974.79548632244,384969,0.01899999938905239
2023-04-27 15:20:18.864,28770.0,29092.69921875,28650.0,29059.19921875,100122.6,28903.257141135753,399406,0.019999999552965164
2023-04-27 16:14:51.075,29059.30078125,29600.0,28814.400390625,29065.0,99055.7,29215.585167865742,326394,0.039000000804662704
2023-04-27 18:36:21.460,29065.0,29740.0,29001.0,29690.80078125,98549.63,29364.552387713593,372950,0.02199999988079071
2023-04-27 19:59:36.812,29690.900390625,29898.0,29441.5,29625.400390625,97420.31,29705.44180894323,343806,0.029999999329447746
2023-04-27 23:53:23.095,29625.400390625,29781.69921875,29239.19921875,29451.900390625,97953.51,29545.191794919207,397826,0.017999999225139618
2023-04-28 05:18:41.871,29451.900390625,29591.099609375,29314.900390625,29489.900390625,96917.21,29451.565882953404,364545,0.01600000075995922
2023-04-28 10:27:07.965,29489.900390625,29560.900390625,29110.400390625,29285.80078125,97330.7,29327.701526801022,379135,0.01899999938905239
2023-04-28 13:45:50.613,29285.80078125,29463.30078125,28894.0,28897.19921875,97693.39,29219.109357769776,347536,0.024000000208616257
2023-04-28 16:06:19.105,28897.099609375,29292.0,28870.0,29250.0,98153.76,29088.578602741964,354840,0.02199999988079071
2023-04-28 21:10:58.107,29250.0,29433.400390625,29080.30078125,29314.69921875,97563.72,29251.647980220423,381217,0.017000000923871994
2023-04-29 07:21:54.224,29314.69921875,29443.900390625,29180.0,29343.0,91524.086,29325.137919716097,367650,0.014000000432133675
2023-04-29 17:30:23.134,29343.099609375,29385.0,29150.0,29150.0,91633.8,29293.29391166758,360054,0.015000000596046448
2023-04-30 05:24:13.127,29150.0,29300.0,29000.400390625,29240.0,89957.55,29160.566091511053,381858,0.014000000432133675
2023-04-30 15:01:29.200,29240.0,29580.0,29150.0,29580.0,89622.94,29275.275242967313,355998,0.017000000923871994
2023-04-30 15:50:03.099,29580.099609375,29950.0,29491.599609375,29621.900390625,88211.09,29742.79454874227,294416,0.03399999812245369
2023-04-30 19:08:04.159,29621.900390625,29860.0,29400.0,29490.0,88421.57,29672.807396251046,354280,0.020999999716877937
2023-04-30 21:32:42.109,29490.099609375,29491.400390625,29145.30078125,29394.69921875,89513.31,29310.73245905728,318782,0.02199999988079071
2023-05-01 05:05:29.864,28667.5,28687.5,28333.0,28570.599609375,93039.33,28537.319466294764,330798,0.024000000208616257
2023-05-01 10:30:00.819,28570.69921875,28700.0,28200.0,28524.80078125,93074.8,28524.250787461246,350952,0.02199999988079071
2023-05-01 15:22:29.100,28524.900390625,28618.0,28155.0,28158.19921875,93295.8,28458.39684085951,375353,0.019999999552965164
2023-05-01 17:03:04.528,28158.099609375,28383.900390625,28000.0,28341.5,94250.4,28169.597806794995,332419,0.02800000086426735
2023-05-01 19:45:15.677,28341.599609375,28402.30078125,27780.0,27939.900390625,94612.64,28061.591239500907,332501,0.023000000044703484
2023-05-02 00:00:09.977,27939.900390625,28143.0,27650.0,28030.900390625,94366.805,27905.19666374905,394986,0.01900000125169754
2023-05-02 09:00:06.266,28030.80078125,28158.0,27854.0,28020.0,94018.8,28008.20449306926,418348,0.014000000432133675
2023-05-02 14:19:23.132,28019.900390625,28250.0,27900.0,28154.900390625,93918.29,28038.866006007822,350472,0.019999999552965164
2023-05-02 14:56:07.315,28154.80078125,28624.80078125,28108.19921875,28372.400390625,92634.25,28426.450970015172,283992,0.039000000804662704
2023-05-02 16:26:26.780,28372.30078125,28778.0,28250.400390625,28553.400390625,92386.3,28504.923035334115,318410,0.027000000700354576
2023-05-02 20:00:10.858,28553.5,28888.0,28412.0,28693.19921875,91905.195,28651.02863563917,374525,0.019999999552965164
2023-05-03 02:27:17.158,28693.30078125,28820.0,28324.400390625,28416.900390625,94012.58,28603.854537799,382700,0.017999999225139618
2023-05-03 10:54:19.446,28417.0,28758.900390625,28407.30078125,28590.0,94083.53,28582.656128318966,394334,0.017000000923871994
2023-05-03 13:43:48.994,28589.900390625,28641.80078125,28115.400390625,28324.30078125,94824.82,28359.845776176924,347557,0.024000000208616257
2023-05-03 17:25:03.064,28324.30078125,28590.0,28080.0,28576.19921875,94958.69,28318.197875051705,367826,0.020999999716877937
2023-05-03 18:32:06.902,28576.30078125,28800.0,28394.099609375,28447.30078125,94041.14,28595.989985972483,362164,0.03099999949336052
2023-05-03 19:56:04.765,28447.5,28599.5,28200.0,28373.0,94776.92,28380.551983415266,341331,0.026000000536441803
2023-05-03 22:08:32.998,28372.900390625,29085.80078125,28267.30078125,29062.599609375,93509.805,28750.04551360635,329460,0.026000000536441803
2023-05-04 02:01:30.128,29062.69921875,29258.400390625,28932.599609375,29133.30078125,90396.57,29085.07061172639,350279,0.018000001087784767
2023-05-04 09:19:27.786,29133.400390625,29228.099609375,28967.400390625,29053.0,90385.44,29087.94107759204,389182,0.017000000923871994
2023-05-04 12:57:56.269,29052.69921875,29380.0,28970.0,29030.0,90127.56,29169.395454912104,338590,0.02199999988079071
2023-05-04 14:47:20.945,29029.900390625,29078.400390625,28660.0,28842.0,91221.586,28821.113498689483,323003,0.024000000208616257
2023-05-04 19:27:21.855,28841.900390625,28966.0,28660.0,28800.0,91206.16,28826.704938643794,369970,0.017000000923871994
2023-05-05 01:56:46.088,28800.099609375,29340.0,28731.19921875,29294.599609375,91324.77,28987.540969799324,375186,0.017000000923871994
2023-05-05 06:57:35.890,29294.599609375,29551.0,29110.0,29127.599609375,90453.05,29268.232154103745,361680,0.01900000125169754
2023-05-05 12:30:46.856,29127.69921875,29276.400390625,28618.30078125,28812.599609375,91020.39,29085.982887542163,364499,0.019999999552965164
2023-05-05 14:10:06.317,28812.5,29230.0,28806.30078125,29109.099609375,91219.64,29021.678214360152,336174,0.02500000223517418
2023-05-05 16:03:28.878,29109.0,29555.0,29100.0,29516.69921875,90343.445,29303.59919472057,312763,0.026000000536441803
2023-05-05 18:11:20.952,29516.80078125,29693.0,29393.0,29456.19921875,89586.28,29551.439806906572,353370,0.020999999716877937
2023-05-06 00:37:01.963,29456.30078125,29816.400390625,29304.0,29758.099609375,88593.05,29508.786984457955,382499,0.014999999664723873
2023-05-06 06:30:28.115,29758.19921875,29840.0,29225.30078125,29326.5,88661.836,29485.971422268016,362168,0.017999999225139618
2023-05-06 12:39:49.950,29326.400390625,29430.0,29035.0,29090.30078125,89364.695,29254.81859784459,363461,0.019999999552965164
2023-05-06 14:13:15.568,29090.400390625,29109.0,28500.0,28685.900390625,90551.43,28870.325165496564,324554,0.029999999329447746
2023-05-06 16:55:04.461,28685.80078125,28709.900390625,28333.0,28697.900390625,91518.47,28565.395585024573,358055,0.02199999988079071
2023-05-06 22:40:00.166,28697.900390625,28963.900390625,28620.19921875,28791.30078125,90753.33,28806.509964415276,366036,0.017999999225139618
2023-05-07 06:15:31.234,28791.30078125,29137.0,28730.19921875,28877.19921875,86794.46,28879.13629485136,381391,0.013000000268220901
2023-05-07 14:34:22.114,28877.099609375,29000.0,28691.19921875,29000.0,86836.15,28865.72227400146,403225,0.015000000596046448
2023-05-07 21:35:12.399,29000.0,29088.30078125,28753.599609375,28904.5,86670.49,28919.587840990116,398992,0.014000000432133675
2023-05-08 00:45:45.729,28904.5,28904.5,28345.0,28565.69921875,89493.06,28594.089747193328,329614,0.019999999552965164
2023-05-08 03:33:11.087,28565.80078125,28580.80078125,28050.0,28175.599609375,90589.555,28246.68105698652,331036,0.02500000037252903
2023-05-08 07:48:55.403,28175.400390625,28249.0,27800.0,27811.400390625,91051.27,28103.29800969516,324790,0.02199999988079071
2023-05-08 10:00:23.268,27811.69921875,27978.80078125,27550.0,27887.400390625,92004.07,27813.01253156821,342460,0.024000000208616257
2023-05-08 14:39:43.549,27887.30078125,27964.599609375,27651.5,27749.19921875,91888.45,27847.801645923857,376791,0.017999999225139618
2023-05-08 18:00:31.294,27749.30078125,28074.900390625,27465.0,27550.900390625,91910.69,27842.148667282836,366941,0.018000001087784767
2023-05-08 19:50:13.336,27550.69921875,27600.0,27290.0,27383.0,93292.79,27427.811793877576,369201,0.02199999988079071
2023-05-09 01:08:27.802,27383.099609375,27732.30078125,27250.0,27658.0,90042.7,27500.380011166744,360136,0.01600000075995922
2023-05-09 09:22:35.978,27658.0,27747.900390625,27423.900390625,27538.69921875,89790.82,27577.04088839553,401903,0.013000000268220901
2023-05-09 14:06:57.426,27538.69921875,27815.599609375,27489.69921875,27489.80078125,89528.51,27657.767138553914,359148,0.017000000923871994
2023-05-09 16:59:18.393,27489.69921875,27666.0,27316.80078125,27638.69921875,90114.72,27478.103819861706,335674,0.017999999225139618
